0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.310606060606060497e-01,1.626506024096385505e-01,2.090909090909090773e-01,3.620689655172413812e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,0.000000000000000000e+00,1.287878787878787568e-01,9.036144578313251574e-02,1.181818181818182073e-01,5.344827586206896131e-01
5.999999999999999778e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,0.000000000000000000e+00,1.287878787878787568e-01,9.036144578313251574e-02,1.181818181818182073e-01,5.344827586206896131e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.196969696969696684e-01,1.506024096385542022e-01,1.954545454545454919e-01,3.965517241379310498e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.462121212121211600e-01,1.746987951807228989e-01,2.227272727272727459e-01,3.448275862068965747e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
6.666666666666666574e-02,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
5.999999999999999778e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.727272727272727071e-01,2.048192771084337283e-01,2.500000000000000000e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.289156626506023695e-01,2.590909090909091494e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.289156626506023695e-01,2.681818181818181879e-01,2.931034482758620441e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.954545454545454142e-01,2.590361445783132543e-01,2.818181818181818565e-01,2.758620689655172376e-01
6.666666666666666574e-02,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.289156626506023695e-01,2.681818181818181879e-01,2.931034482758620441e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.348484848484848342e-01,1.867469879518071918e-01,2.181818181818182267e-01,3.620689655172413812e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.196969696969696684e-01,1.506024096385542022e-01,1.954545454545454919e-01,3.965517241379310498e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.462121212121211600e-01,1.746987951807228989e-01,2.227272727272727459e-01,3.448275862068965747e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.348484848484848342e-01,1.867469879518071918e-01,2.181818181818182267e-01,3.620689655172413812e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,9.615384615384615641e-01,1.000000000000000000e+00,2.537878787878787845e-01,1.686746987951807109e-01,2.227272727272727459e-01,3.448275862068965747e-01
6.666666666666666297e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.651515151515150825e-01,2.108433734939758886e-01,2.500000000000000000e-01,3.103448275862069061e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
0.000000000000000000e+00,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.168674698795180211e-01,2.636363636363636687e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.727272727272727071e-01,2.048192771084337283e-01,2.500000000000000000e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.765151515151514916e-01,2.289156626506023695e-01,2.590909090909091494e-01,3.103448275862069061e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.727272727272727071e-01,2.048192771084337283e-01,2.500000000000000000e-01,3.103448275862069061e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.469879518072288782e-01,2.818181818181818565e-01,2.758620689655172376e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.289156626506023695e-01,2.681818181818181879e-01,2.931034482758620441e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.954545454545454142e-01,2.590361445783132543e-01,2.818181818181818565e-01,2.758620689655172376e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.289156626506023695e-01,2.681818181818181879e-01,2.931034482758620441e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.348484848484848342e-01,1.867469879518071918e-01,2.181818181818182267e-01,3.620689655172413812e-01
1.333333333333333315e-01,1.466666666666666674e-01,7.692307692307692735e-02,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,1.927710843373493799e-01,2.272727272727272652e-01,3.448275862068965747e-01
1.333333333333333315e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,0.000000000000000000e+00,1.893939393939393367e-01,1.385542168674698538e-01,1.727272727272727570e-01,4.310344827586206629e-01
1.333333333333333315e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.469879518072288782e-01,2.818181818181818565e-01,2.758620689655172376e-01
6.666666666666666574e-02,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,3.257575757575758013e-01,2.951807228915662717e-01,3.136363636363636576e-01,2.586206896551724310e-01
1.333333333333333315e-01,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,3.863636363636362980e-01,3.433734939759035543e-01,3.727272727272727959e-01,2.068965517241379282e-01
6.666666666666666574e-02,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.469879518072288782e-01,2.818181818181818565e-01,2.758620689655172376e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.469879518072288782e-01,2.818181818181818565e-01,2.758620689655172376e-01
6.666666666666666297e-01,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,3.863636363636362980e-01,3.433734939759035543e-01,3.727272727272727959e-01,2.068965517241379282e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,0.000000000000000000e+00,2.272727272727272096e-01,1.867469879518071918e-01,2.136363636363636798e-01,3.620689655172413812e-01
6.666666666666666574e-02,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.992424242424241987e-01,2.469879518072288782e-01,2.818181818181818565e-01,2.758620689655172376e-01
6.666666666666666574e-02,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,6.799999999999999378e-01,6.923076923076922906e-01,6.538461538461538547e-01,1.000000000000000000e+00,5.492424242424241987e-01,4.578313253012047390e-01,5.181818181818181879e-01,1.206896551724137984e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.083333333333332871e-01,2.108433734939758886e-01,2.090909090909090773e-01,3.620689655172413812e-01
1.333333333333333315e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,2.349397590361445853e-01,2.409090909090909338e-01,3.275862068965517127e-01
6.666666666666666574e-02,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.424242424242423755e-01,2.228915662650602370e-01,2.363636363636364146e-01,3.275862068965517127e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666574e-02,4.666666666666667296e-01,3.846153846153846367e-01,6.538461538461538547e-01,1.000000000000000000e+00,4.166666666666666297e-01,3.493975903614457978e-01,3.954545454545455030e-01,1.896551724137930939e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.469879518072288782e-01,2.772727272727272818e-01,2.931034482758620441e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,3.068181818181818232e-01,3.012048192771084043e-01,3.045454545454546191e-01,2.586206896551724310e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.878787878787879007e-01,2.469879518072288782e-01,2.772727272727272818e-01,2.931034482758620441e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.710843373493975750e-01,2.863636363636363757e-01,2.758620689655172376e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,6.538461538461538547e-01,1.000000000000000000e+00,2.916666666666666297e-01,2.289156626506023695e-01,2.681818181818181879e-01,2.931034482758620441e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,3.461538461538461453e-01,1.000000000000000000e+00,3.787878787878787845e-01,3.373493975903614217e-01,3.636363636363636465e-01,2.068965517241379282e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,3.598484848484848064e-01,3.012048192771084043e-01,3.409090909090908839e-01,2.241379310344827624e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,3.461538461538461453e-01,1.000000000000000000e+00,3.749999999999998890e-01,3.433734939759035543e-01,3.636363636363636465e-01,2.068965517241379282e-01
6.666666666666666297e-01,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,3.749999999999998890e-01,3.012048192771084043e-01,3.500000000000000333e-01,2.241379310344827624e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,3.461538461538461453e-01,1.000000000000000000e+00,3.749999999999998890e-01,3.433734939759035543e-01,3.636363636363636465e-01,2.068965517241379282e-01
0.000000000000000000e+00,2.800000000000000266e-01,2.307692307692307820e-01,9.615384615384615641e-01,1.000000000000000000e+00,3.598484848484848064e-01,3.012048192771084043e-01,3.409090909090908839e-01,2.241379310344827624e-01
1.333333333333333315e-01,4.666666666666667296e-01,3.846153846153846367e-01,3.461538461538461453e-01,1.000000000000000000e+00,4.962121212121212155e-01,4.518072289156626065e-01,4.818181818181818121e-01,1.379310344827586188e-01
1.333333333333333315e-01,4.666666666666667296e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.507575757575758013e-01,4.096385542168674565e-01,4.363636363636363424e-01,1.724137931034482873e-01
6.666666666666666297e-01,4.666666666666667296e-01,3.846153846153846367e-01,3.461538461538461453e-01,1.000000000000000000e+00,4.962121212121212155e-01,4.518072289156626065e-01,4.818181818181818121e-01,1.379310344827586188e-01
6.666666666666666297e-01,4.666666666666667296e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.507575757575758013e-01,4.096385542168674565e-01,4.363636363636363424e-01,1.724137931034482873e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,3.461538461538461453e-01,1.000000000000000000e+00,4.962121212121212155e-01,4.518072289156626065e-01,4.818181818181818121e-01,1.379310344827586188e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.507575757575758013e-01,4.096385542168674565e-01,4.363636363636363424e-01,1.724137931034482873e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,3.461538461538461453e-01,1.000000000000000000e+00,4.962121212121212155e-01,4.518072289156626065e-01,4.818181818181818121e-01,1.379310344827586188e-01
0.000000000000000000e+00,4.666666666666667296e-01,3.846153846153846367e-01,9.615384615384615641e-01,1.000000000000000000e+00,4.507575757575758013e-01,4.096385542168674565e-01,4.363636363636363424e-01,1.724137931034482873e-01
